10 ; R-k Niewiadom Frontowa; ; ; ;; ;
11 ; R-k Niewiadom Kol Helena; ; ; ;; ;
12 ; R-k Niewiadom Kol Beata; ; ; ;; ;
13 ; R-k Maroko Nowiny Graniczna; ; ;1 ;;1 ;
14 ; R-k Maroko Nowiny Brzozowa; ; ; ;; ;
15 ; R-k Maroko NowinyRaciborska; ; ; ;; ;
16 ; R-k Smolna Reymonta; ; ; ;; ;
17 ; R-k Smolna RondoWodzis³awskie; ; ; ;; ;
18 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
19 ; R-k Œródmieœcie Koœciuszki; ; ; ;; ;
20 ; R-k Œródmieœcie Bazylika; ; ; ;; ;
21 ; R-k Œródmieœcie Piasta; ; ; ;; ;
22 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
23 ; Rybnik Dworzec AutobusowyA; ; ; ;; ;
 Razem: ;;5 ;2 ;6 ;;13 ;

   Kursówka: 10-1   Linia:  10   Wariant: A - 10 R-K DA-Pszów   Kurs:  14:19;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Rybnik Dworzec Autobusowy2;1 ; ; ;;1 ;
2 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
3 ; R-k Pó³noc Wyzwolenia; ; ; ;; ;
4 ; R-k Œródmieœcie Bazylika;1 ; ; ;;1 ;
5 ; R-k Œródmieœcie Chrobrego; ;1 ; ;;1 ;
6 ; R-k Œródmieœcie 3 Maja;5 ; ; ;;5 ;
7 ; R-k Œródmieœcie Urszulanki; ; ;1 ;;1 ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;19:09;;#8;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie05-09-2021 - 05-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
8 ; R-k Œródmieœcie ReymontaZUS; ; ; ;; ;
9 ; R-k Smolna Reymonta;2 ; ; ;;2 ;
10 ; R-k Maroko NowinyRaciborska;1 ;1 ;1 ;;3 ;
11 ; R-k Maroko Nowiny Brzozowa; ; ; ;; ;
12 ; R-k Maroko Nowiny Graniczna; ; ; ;; ;
13 ; R-k Niewiadom Kol Beata; ; ; ;; ;
14 ; R-k Niewiadom Frontowa;2 ; ; ;;2 ;
15 ; Rydu³towy Piekarnia; ;1 ; ;;1 ;
16 ; Rydu³towy Kowalski; ; ; ;; ;
17 ; Rydu³towy Or³owiec; ;1 ; ;;1 ;
18 ; Rydu³towy Mickiewicza; ;1 ; ;;1 ;
19 ; Rydu³towy Ofiar Terroru; ; ; ;; ;
20 ; Rydu³towy Rynek; ; ; ;; ;
21 ; Rydu³towy Traugutta Granica; ; ; ;; ;
22 ; Pszów Traugutta ZSZ; ; ; ;; ;
23 ; Pszów DA; ; ; ;; ;
 Razem: ;;12 ;5 ;2 ;;19 ;

   Kursówka: 10-1   Linia:  10   Wariant: B - 10 Pszów-R-k DA   Kurs:  15:15;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Pszów DA;2 ; ; ;;2 ;
2 ; Pszów Traugutta ZSZ; ; ;7 ;;7 ;
3 ; Rydu³towy Traugutta Granica; ; ; ;; ;
4 ; Rydu³towy Rynek;1 ; ; ;;1 ;
5 ; Rydu³towy Ofiar Terroru; ;1 ; ;;1 ;
6 ; Rydu³towy Mickiewicza; ; ; ;; ;
7 ; Rydu³towy Or³owiec; ; ; ;; ;
8 ; Rydu³towy Kowalski; ; ; ;; ;
9 ; Rydu³towy Piekarnia; ; ; ;; ;
10 ; R-k Niewiadom Frontowa; ; ; ;; ;
11 ; R-k Niewiadom Kol Helena; ; ; ;; ;
12 ; R-k Niewiadom Kol Beata; ; ; ;; ;
13 ; R-k Maroko Nowiny Graniczna; ; ; ;; ;
14 ; R-k Maroko Nowiny Brzozowa; ; ; ;; ;
15 ; R-k Maroko NowinyRaciborska; ; ; ;; ;
16 ; R-k Smolna Reymonta;1 ; ; ;;1 ;
17 ; R-k Smolna RondoWodzis³awskie; ; ; ;; ;
18 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
19 ; R-k Œródmieœcie Koœciuszki; ; ; ;; ;
20 ; R-k Œródmieœcie Bazylika; ; ; ;; ;
21 ; R-k Œródmieœcie Piasta; ; ; ;; ;
22 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
23 ; Rybnik Dworzec AutobusowyA; ; ; ;; ;
 Razem: ;;4 ;1 ;7 ;;12 ;

   Kursówka: 10-1   Linia:  10   Wariant: A - 10 R-K DA-Pszów   Kurs:  16:19;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Rybnik Dworzec Autobusowy2;1 ;1 ; ;;2 ;
2 ; R-k Pó³noc Rondo Gliwickie; ; ;1 ;;1 ;
3 ; R-k Pó³noc Wyzwolenia; ; ; ;; ;
4 ; R-k Œródmieœcie Bazylika; ; ; ;; ;
5 ; R-k Œródmieœcie Chrobrego; ; ; ;; ;
6 ; R-k Œródmieœcie 3 Maja;1 ; ; ;;1 ;
7 ; R-k Œródmieœcie Urszulanki; ; ; ;; ;
8 ; R-k Œródmieœcie ReymontaZUS; ; ; ;; ;
9 ; R-k Smolna Reymonta; ; ; ;; ;
10 ; R-k Maroko NowinyRaciborska; ; ; ;; ;
11 ; R-k Maroko Nowiny Brzozowa; ; ;2 ;;2 ;
12 ; R-k Maroko Nowiny Graniczna; ; ;1 ;;1 ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;19:09;;#9;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie05-09-2021 - 05-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
13 ; R-k Niewiadom Kol Beata; ; ; ;; ;
14 ; R-k Niewiadom Frontowa; ; ; ;; ;
15 ; Rydu³towy Piekarnia; ; ; ;; ;
16 ; Rydu³towy Kowalski; ; ; ;; ;
17 ; Rydu³towy Or³owiec; ; ; ;; ;
18 ; Rydu³towy Mickiewicza;1 ; ; ;;1 ;
19 ; Rydu³towy Ofiar Terroru; ; ; ;; ;
20 ; Rydu³towy Rynek; ; ; ;; ;
21 ; Rydu³towy Traugutta Granica; ; ; ;; ;
22 ; Pszów Traugutta ZSZ; ; ; ;; ;
23 ; Pszów DA; ; ; ;; ;
 Razem: ;;3 ;1 ;4 ;;8 ;

   Kursówka: 10-1   Linia:  10   Wariant: B - 10 Pszów-R-k DA   Kurs:  17:15;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Pszów DA; ; ; ;; ;
2 ; Pszów Traugutta ZSZ; ; ; ;; ;
3 ; Rydu³towy Traugutta Granica; ; ; ;; ;
4 ; Rydu³towy Rynek; ;1 ; ;;1 ;
5 ; Rydu³towy Ofiar Terroru; ; ; ;; ;
6 ; Rydu³towy Mickiewicza; ; ; ;; ;
7 ; Rydu³towy Or³owiec;2 ;1 ; ;;3 ;
8 ; Rydu³towy Kowalski;1 ; ; ;;1 ;
9 ; Rydu³towy Piekarnia; ; ; ;; ;
10 ; R-k Niewiadom Frontowa;1 ; ; ;;1 ;
11 ; R-k Niewiadom Kol Helena; ; ; ;; ;
12 ; R-k Niewiadom Kol Beata;1 ; ; ;;1 ;
13 ; R-k Maroko Nowiny Graniczna; ; ; ;; ;
14 ; R-k Maroko Nowiny Brzozowa;1 ;2 ; ;;3 ;
15 ; R-k Maroko NowinyRaciborska; ; ; ;; ;
16 ; R-k Smolna Reymonta; ; ; ;; ;
17 ; R-k Smolna RondoWodzis³awskie; ; ; ;; ;
18 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
19 ; R-k Œródmieœcie Koœciuszki; ; ; ;; ;
20 ; R-k Œródmieœcie Bazylika; ; ; ;; ;
21 ; R-k Œródmieœcie Piasta; ; ; ;; ;
22 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
23 ; Rybnik Dworzec AutobusowyA; ; ; ;; ;
 Razem: ;;6 ;4 ; ;;10 ;

   Kursówka: 10-1   Linia:  10   Wariant: A - 10 R-K DA-Pszów   Kurs:  18:14;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Rybnik Dworzec Autobusowy2;1 ; ; ;;1 ;
2 ; R-k Pó³noc Rondo Gliwickie; ; ;2 ;;2 ;
3 ; R-k Pó³noc Wyzwolenia; ; ; ;; ;
4 ; R-k Œródmieœcie Bazylika;2 ;1 ; ;;3 ;
5 ; R-k Œródmieœcie Chrobrego;1 ; ; ;;1 ;
6 ; R-k Œródmieœcie 3 Maja;4 ;1 ; ;;5 ;
7 ; R-k Œródmieœcie Urszulanki; ; ;4 ;;4 ;
8 ; R-k Œródmieœcie ReymontaZUS; ; ; ;; ;
9 ; R-k Smolna Reymonta; ;1 ; ;;1 ;
10 ; R-k Maroko NowinyRaciborska; ; ; ;; ;
11 ; R-k Maroko Nowiny Brzozowa; ; ; ;; ;
12 ; R-k Maroko Nowiny Graniczna; ; ; ;; ;
13 ; R-k Niewiadom Kol Beata; ; ; ;; ;
14 ; R-k Niewiadom Frontowa; ; ; ;; ;
15 ; Rydu³towy Piekarnia; ; ; ;; ;
16 ; Rydu³towy Kowalski; ; ; ;; ;
17 ; Rydu³towy Or³owiec; ; ; ;; ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;19:09;;#10;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie05-09-2021 - 05-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
18 ; Rydu³towy Mickiewicza; ; ; ;; ;
19 ; Rydu³towy Ofiar Terroru; ; ; ;; ;
20 ; Rydu³towy Rynek; ; ; ;; ;
21 ; Rydu³towy Traugutta Granica; ; ;3 ;;3 ;
22 ; Pszów Traugutta ZSZ; ; ; ;; ;
23 ; Pszów DA; ; ; ;; ;
 Razem: ;;8 ;3 ;9 ;;20 ;

   Kursówka: 10-1   Linia:  10   Wariant: B - 10 Pszów-R-k DA   Kurs:  19:10;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Pszów DA; ; ;1 ;;1 ;
2 ; Pszów Traugutta ZSZ; ; ; ;; ;
3 ; Rydu³towy Traugutta Granica; ; ; ;; ;
4 ; Rydu³towy Rynek; ;1 ; ;;1 ;
5 ; Rydu³towy Ofiar Terroru; ; ; ;; ;
6 ; Rydu³towy Mickiewicza; ; ; ;; ;
7 ; Rydu³towy Or³owiec; ; ; ;; ;
8 ; Rydu³towy Kowalski;2 ; ; ;;2 ;
9 ; Rydu³towy Piekarnia; ; ; ;; ;
10 ; R-k Niewiadom Frontowa; ; ; ;; ;
11 ; R-k Niewiadom Kol Helena; ; ; ;; ;
12 ; R-k Niewiadom Kol Beata; ; ; ;; ;
13 ; R-k Maroko Nowiny Graniczna; ; ; ;; ;
14 ; R-k Maroko Nowiny Brzozowa; ; ; ;; ;
15 ; R-k Maroko NowinyRaciborska; ; ; ;; ;
16 ; R-k Smolna Reymonta; ; ; ;; ;
17 ; R-k Smolna RondoWodzis³awskie; ; ; ;; ;
18 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
19 ; R-k Œródmieœcie Koœciuszki;2 ; ; ;;2 ;
20 ; R-k Œródmieœcie Bazylika; ; ; ;; ;
21 ; R-k Œródmieœcie Piasta; ; ; ;; ;
22 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
23 ; Rybnik Dworzec AutobusowyA; ; ; ;; ;
 Razem: ;;4 ;1 ;1 ;;6 ;

   Kursówka: 10-1   Linia:  14   Wariant: H - Dworzec Kol- Ochojec- Da   Kurs:  20:06;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
2 ; R-k Œródmieœcie Chrobrego; ; ; ;; ;
3 ; R-k Œródmieœcie PlacWolnoœci 2;3 ;3 ; ;;6 ;
4 ; R-k Pó³noc Gliwicka Szpital; ; ; ;; ;
5 ; R-k Pó³noc K¹pielisko Ruda; ; ; ;; ;
6 ; R-k Wielopole Skrzy¿owanie; ; ; ;; ;
7 ; R-k Wielopole Szko³a; ; ; ;; ;
8 ; R-k Wielopole Wiadukt; ; ; ;; ;
9 ; R-k Golejów Górka; ; ; ;; ;
10 ; R-k Golejów Skrzy¿owanie; ; ; ;; ;
11 ; R-k Golejów Siedliska; ; ; ;; ;
12 ; R-k Ochojec M³ynek; ; ; ;; ;
13 ; R-k Ochojec Koœció³;2 ; ; ;;2 ;
14 ; R-k Ochojec Centrum; ; ; ;; ;
15 ; R-k Ochojec M³ynek; ; ; ;; ;
16 ; R-k Golejów Siedliska; ; ; ;; ;
17 ; R-k Golejów Szko³a; ; ; ;; ;
18 ; R-k Grabownia I; ; ; ;; ;
19 ; R-k Grabownia Sklep; ; ; ;; ;
20 ; R-k Grabownia Olszowiec; ; ; ;; ;
21 ; R-k Grabownia Poloczka; ; ; ;; ;
22 ; R-k Golejów Szko³a; ; ; ;; ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;19:09;;#11;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie05-09-2021 - 05-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
23 ; R-k Golejów Skrzy¿owanie; ; ; ;; ;
24 ; R-k Golejów Górka; ; ; ;; ;
25 ; R-k Wielopole Wiadukt; ; ; ;; ;
26 ; R-k Wielopole Szko³a; ; ; ;; ;
27 ; R-k Wielopole Skrzy¿owanie; ; ; ;; ;
28 ; R-k Pó³noc K¹pielisko Ruda; ; ; ;; ;
29 ; R-k Pó³noc Gliwicka Szpital; ; ; ;; ;
30 ; R-k Œródmieœcie PlacWolnoœci 3; ; ; ;; ;
31 ; R-k Œródmieœcie 3 Maja; ; ; ;; ;
32 ; R-k Œródmieœcie Urszulanki; ; ; ;; ;
33 ; R-k Œródmieœcie ReymontaZUS; ; ; ;; ;
34 ; R-k Smolna Reymonta; ; ; ;; ;
35 ; R-k Smolna Kotucza; ; ; ;; ;
36 ; Rybnik Dworzec AutobusowyA; ; ; ;; ;
 Razem: ;;5 ;3 ; ;;8 ;

   Kursówka: 10-1   Linia:  14   Wariant: I - Da- Ochojec- 3 Maja   Kurs:  21:20;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Rybnik Dworzec Autobusowy4; ; ; ;; ;
2 ; R-k Smolna Kotucza;1 ; ; ;;1 ;
3 ; R-k Smolna Reymonta; ; ; ;; ;
4 ; R-k Smolna RondoWodzis³awskie; ; ; ;; ;
5 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
6 ; R-k Œródmieœcie Chrobrego; ; ; ;; ;
7 ; R-k Œródmieœcie PlacWolnoœci 2;2 ;1 ; ;;3 ;
8 ; R-k Pó³noc Gliwicka Szpital; ; ; ;; ;
9 ; R-k Pó³noc K¹pielisko Ruda; ; ; ;; ;
10 ; R-k Wielopole Skrzy¿owanie; ; ; ;; ;
11 ; R-k Wielopole Szko³a; ; ; ;; ;
12 ; R-k Wielopole Wiadukt; ; ; ;; ;
13 ; R-k Golejów Górka; ; ; ;; ;
14 ; R-k Golejów Skrzy¿owanie; ; ; ;; ;
15 ; R-k Golejów Siedliska; ; ; ;; ;
16 ; R-k Ochojec M³ynek; ; ; ;; ;
17 ; R-k Ochojec Koœció³;1 ; ; ;;1 ;
18 ; R-k Ochojec Centrum; ; ; ;; ;
19 ; R-k Ochojec M³ynek; ; ; ;; ;
20 ; R-k Golejów Siedliska; ; ; ;; ;
21 ; R-k Golejów Szko³a; ; ; ;; ;
22 ; R-k Grabownia I; ; ; ;; ;
23 ; R-k Grabownia Sklep; ; ; ;; ;
24 ; R-k Grabownia Olszowiec; ; ; ;; ;
25 ; R-k Grabownia Poloczka; ;1 ; ;;1 ;
26 ; R-k Golejów Szko³a; ; ; ;; ;
27 ; R-k Golejów Skrzy¿owanie; ; ; ;; ;
28 ; R-k Golejów Górka; ; ; ;; ;
29 ; R-k Wielopole Wiadukt; ; ; ;; ;
30 ; R-k Wielopole Szko³a; ; ; ;; ;
31 ; R-k Wielopole Skrzy¿owanie; ; ; ;; ;
32 ; R-k Pó³noc K¹pielisko Ruda; ; ; ;; ;
33 ; R-k Pó³noc Gliwicka Szpital; ; ; ;; ;
34 ; R-k Œródmieœcie PlacWolnoœci 3; ; ; ;; ;
35 ; R-k Œródmieœcie 3 Maja; ; ; ;; ;
 Razem: ;;4 ;2 ; ;;6 ;

   Kursówka: 10-1   Linia:  14   Wariant: J - dworzec kol- 3 Maja   Kurs:  22:42;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
2 ; R-k Œródmieœcie Chrobrego; ; ; ;; ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;19:09;;#12;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie05-09-2021 - 05-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
3 ; R-k Œródmieœcie PlacWolnoœci 2; ; ; ;; ;
4 ; R-k Pó³noc Gliwicka Szpital; ; ; ;; ;
5 ; R-k Pó³noc K¹pielisko Ruda; ; ; ;; ;
6 ; R-k Wielopole Skrzy¿owanie; ; ; ;; ;
7 ; R-k Wielopole Szko³a; ; ; ;; ;
8 ; R-k Wielopole Wiadukt; ; ; ;; ;
9 ; R-k Golejów Górka; ; ; ;; ;
10 ; R-k Golejów Skrzy¿owanie; ; ; ;; ;
11 ; R-k Golejów Siedliska; ; ; ;; ;
12 ; R-k Ochojec M³ynek; ; ; ;; ;
13 ; R-k Ochojec Koœció³; ; ; ;; ;
14 ; R-k Ochojec Centrum; ; ; ;; ;
15 ; R-k Ochojec M³ynek; ; ; ;; ;
16 ; R-k Golejów Siedliska; ; ; ;; ;
17 ; R-k Golejów Szko³a; ; ; ;; ;
18 ; R-k Grabownia I; ; ; ;; ;
19 ; R-k Grabownia Sklep; ; ; ;; ;
20 ; R-k Grabownia Olszowiec; ; ; ;; ;
21 ; R-k Grabownia Poloczka; ; ; ;; ;
22 ; R-k Golejów Szko³a; ; ; ;; ;
23 ; R-k Golejów Skrzy¿owanie; ; ; ;; ;
24 ; R-k Golejów Górka; ; ; ;; ;
25 ; R-k Wielopole Wiadukt; ; ; ;; ;
26 ; R-k Wielopole Szko³a; ; ; ;; ;
27 ; R-k Wielopole Skrzy¿owanie; ; ; ;; ;
28 ; R-k Pó³noc K¹pielisko Ruda; ; ; ;; ;
29 ; R-k Pó³noc Gliwicka Szpital; ; ; ;; ;
30 ; R-k Œródmieœcie PlacWolnoœci 3; ; ; ;; ;
31 ; R-k Œródmieœcie 3 Maja; ; ; ;; ;
 Razem: ;; ; ; ;; ;

   Kursówka: 11   Linia:  4   Wariant: B - Plac Wolnoœci-DA   Kurs:  04:45;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Œródmieœcie PlacWolnoœci 2; ; ; ;; ;
2 ; R-k Œródmieœcie 3 Maja; ; ; ;; ;
3 ; R-k Œródmieœcie Urszulanki; ;1 ; ;;1 ;
4 ; R-k Œródmieœcie ReymontaZUS; ; ; ;; ;
5 ; R-k Smolna Osiedle; ; ; ;; ;
6 ; R-k Zamys³ów Wodzis³awska; ; ; ;; ;
7 ; R-k Niedobczyce Pary¿; ; ; ;; ;
8 ; R-k Niedobczyce Karolinka; ; ; ;; ;
9 ; R-k Niedobczyce Szko³a; ; ; ;; ;
10 ; R-k Niedobczyce Stadion; ; ; ;; ;
11 ; R-k Niedobczyce Janasa; ; ; ;; ;
12 ; R-k Niedobczyce Ha³dy; ; ; ;; ;
13 ; R-k Niewiadom KopalniaIgnacy; ; ; ;; ;
14 ; R-k Niewiadom Sportowa; ; ; ;; ;
15 ; R-k Niewiadom Dworzec Kol.; ; ; ;; ;
16 ; R-k Niewiadom Szko³a; ; ; ;; ;
17 ; R-k Niewiadom Frontowa; ; ; ;; ;
18 ; Radoszowy Koœció³; ; ; ;; ;
19 ; R-k Niewiadom Frontowa; ; ; ;; ;
20 ; R-k Niewiadom Kol Helena; ; ; ;; ;
21 ; R-k Niewiadom Kol Beata; ; ; ;; ;
22 ; R-k Maroko Nowiny Graniczna; ; ; ;; ;
23 ; R-k Maroko Nowiny Brzozowa; ; ; ;; ;
24 ; R-k Maroko NowinyRaciborska; ; ; ;; ;
25 ; R-k Smolna S³awików; ; ; ;; ;
26 ; R-k Œródmieœcie S¹d; ; ; ;; ;
27 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;19:09;;#13;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie05-09-2021 - 05-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
28 ; R-k Œródmieœcie Chrobrego; ; ; ;; ;
29 ; R-k Œródmieœcie PlacWolnoœci 1; ; ; ;; ;
30 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
31 ; Rybnik Dworzec AutobusowyA; ; ; ;; ;
 Razem: ;; ;1 ; ;;1 ;

   Kursówka: 11   Linia:  46   Wariant: C - 46 DA-Boguszowice   Kurs:  06:01;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Rybnik Dworzec Autobusowy3; ; ; ;; ;
2 ; R-k Maroko Nowiny RondoMazamet; ; ; ;; ;
3 ; R-k Maroko NowinyBudowlanych;3 ; ; ;;3 ;
4 ; R-k Maroko Nowiny Szko³a;1 ; ; ;;1 ;
5 ; R-k Maroko Nowiny;2 ; ; ;;2 ;
6 ; R-k Maroko NowinyZebrzydowicka; ; ; ;; ;
7 ; R-k Œródmieœcie S¹d; ; ; ;; ;
8 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
9 ; R-k Œródmieœcie Koœciuszki; ; ; ;; ;
10 ; R-k Œródmieœcie Bazylika; ; ; ;; ;
11 ; R-k Ligota Ligocka KuŸniaWiadukt; ; ; ;; ;
12 ; R-k Ligota Ligocka KuŸnia¯orska; ; ; ;; ;
13 ; R-k Ligota Ligocka KuŸniaKaplica; ; ; ;; ;
14 ; R-k Ligota Ligocka KuŸnia RBoguszowicki; ; ; ;; ;
15 ; R-k Ligota Ligocka KuŸniaBoguszowicka; ; ; ;; ;
16 ; R-k Boguszowice StareRaszowiec; ; ;1 ;;1 ;
17 ; R-k Boguszowice Stare; ; ; ;; ;
18 ; R-k Boguszowice StareSzko³a; ; ; ;; ;
19 ; R-k Boguszowice StareSztolniowa 1; ; ; ;; ;
20 ; R-k Boguszowice StareSztolniowa; ; ; ;; ;
21 ; R-k Boguszowice StareRejewskiego; ; ; ;; ;
22 ; R-k Boguszowice StareB³êkitna; ; ; ;; ;
23 ; R-k Boguszowice OsiedleKopalnia; ; ; ;; ;
24 ; R-k Boguszowice OsiedlePatriotów; ; ; ;; ;
25 ; R-k Boguszowice OsiedlePêtla; ; ; ;; ;
 Razem: ;;6 ; ;1 ;;7 ;

   Kursówka: 11   Linia:  46   Wariant: D - 46 Boguszowice-DA   Kurs:  06:46;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Boguszowice OsiedlePêtla;1 ; ; ;;1 ;
2 ; R-k Boguszowice OsiedlePatriotów;1 ;1 ; ;;2 ;
3 ; R-k Boguszowice OsiedleKopalnia; ; ; ;; ;
4 ; R-k Boguszowice StareB³êkitna; ; ; ;; ;
5 ; R-k Boguszowice StareRejewskiego; ; ; ;; ;
6 ; R-k Boguszowice StareSztolniowa;1 ; ; ;;1 ;
7 ; R-k Boguszowice StareSztolniowa 1; ; ; ;; ;
8 ; R-k Boguszowice StareSzko³a; ; ; ;; ;
9 ; R-k Boguszowice Stare; ;1 ; ;;1 ;
10 ; R-k Boguszowice StareRaszowiec; ; ; ;; ;
11 ; R-k Ligota Ligocka KuŸniaBoguszowicka; ; ; ;; ;
12 ; R-k Ligota Ligocka KuŸnia RBoguszowicki; ; ; ;; ;
13 ; R-k Ligota Ligocka KuŸniaKaplica;1 ; ; ;;1 ;
14 ; R-k Ligota Ligocka KuŸnia¯orska; ; ; ;; ;
15 ; R-k Ligota Ligocka KuŸniaWiadukt; ; ; ;; ;
16 ; R-k Pó³noc Karolinka; ; ; ;; ;
17 ; R-k Œródmieœcie Piasta; ; ; ;; ;
18 ; R-k Œródmieœcie PlacWolnoœci 1; ; ; ;; ;
19 ; R-k Œródmieœcie 3 Maja; ; ; ;; ;
20 ; R-k Œródmieœcie Urszulanki; ; ; ;; ;
21 ; R-k Œródmieœcie S¹d; ; ; ;; ;
22 ; R-k Maroko NowinyZebrzydowicka; ; ; ;; ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;19:09;;#14;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie05-09-2021 - 05-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
23 ; R-k Maroko Nowiny; ; ; ;; ;
24 ; R-k Maroko Nowiny Szko³a; ; ; ;; ;
25 ; R-k Maroko NowinyBudowlanych; ; ; ;; ;
26 ; Rybnik Dworzec Autobusowy5; ; ; ;; ;
 Razem: ;;4 ;2 ; ;;6 ;

   Kursówka: 11   Linia:  48   Wariant: A - 48 DA-Boguszowice   Kurs:  07:40;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
